"ID","acc","accept_status","accuracy","age","average_response_time","avg_rt","background","bidi","block","buttons","canvas_backend","checkbox_status","clock_backend","color_backend","colour","compensation","congruency","coordinates","correct","correct_answer","correct_button_block","correct_new_keyboard_response","count_C","count_I","count_Instruction","count_Practice_start","count_age","count_answer","count_blank","count_blank2","count_blank3","count_blank_4","count_break","count_break2","count_button_block","count_consent_form","count_correct_feedback","count_cross","count_end","count_experiment","count_feedback","count_gender","count_incorrect_feedback","count_information_sheet","count_logger","count_new_keyboard_response","count_practice","count_stroop","count_target","datetime","description","disable_garbage_collection","expected","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","gender","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_answer","response_button_block","response_new_keyboard_response","response_time","response_time_answer","response_time_button_block","response_time_new_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_C","time_I","time_Instruction","time_Practice_start","time_age","time_answer","time_blank","time_blank2","time_blank3","time_blank_4","time_break","time_break2","time_button_block","time_consent_form","time_correct_feedback","time_cross","time_end","time_experiment","time_feedback","time_gender","time_incorrect_feedback","time_information_sheet","time_logger","time_new_keyboard_response","time_practice","time_stroop","time_target","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"25","96.5517241379","yes","96.5517241379","23","1899","1899","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","25","25","25","25","25","0","0","5","0","25","25","0","0","NA","0","25","0","25","NA","0","25","25","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","466","466","1395","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","NA","NA","55418","78170","42898","151393","150819","151358","151862","152850","NA","NA","78171","24483","152098","150855","NA","2766","NA","NA","126835","2766","153300","NA","79568","150817","151393","Stroop CI","28","55096","29","yes","1366","SHIP"
"7","93.3333333333","yes","93.3333333333","23","1866","1866","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","0","0","1","NA","0","0","0","0","0","26","26","26","26","26","0","0","5","0","26","26","0","0","NA","0","26","0","26","NA","0","26","26","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","910","910","1395","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","NA","NA","55418","78170","42898","154042","153470","154007","154956","155944","NA","NA","78171","24483","152098","153505","NA","2766","NA","NA","155192","2766","156394","NA","79568","153468","154042","Stroop CI","28","56006","30","yes","1366","RED"
"23","93.5483870968","yes","93.5483870968","23","1826","1826","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","27","27","27","27","27","0","0","5","0","27","27","0","0","NA","0","27","0","27","NA","0","27","27","12/07/16 15:11:14","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","606","606","1395","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","NA","NA","55418","78170","42898","157111","156539","157076","157720","158709","NA","NA","78171","24483","157957","156574","NA","2766","NA","NA","155192","2766","159159","NA","79568","156536","157111","Stroop CI","29","56612","31","yes","1366","YELLOW"
"9","90.625","yes","90.625","23","1793","1793","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","0","0","1","NA","0","0","0","0","0","28","28","28","28","28","0","0","5","0","28","28","0","0","NA","0","28","0","28","NA","0","28","28","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","780","780","1395","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","NA","NA","55418","78170","42898","159868","159296","159833","160651","161639","NA","NA","78171","24483","157957","159331","NA","2766","NA","NA","160887","2766","162089","NA","79568","159294","159868","Stroop CI","29","57392","32","yes","1366","YELLOW"
"18","90.9090909091","yes","90.9090909091","23","1762","1762","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","29","29","29","29","29","0","0","5","0","29","29","0","0","NA","0","29","0","29","NA","0","29","29","12/07/16 15:11:14","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","768","768","1395","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","NA","NA","55418","78170","42898","162804","162232","162769","163579","164572","NA","NA","78171","24483","163818","162267","NA","2766","NA","NA","160887","2766","165022","NA","79568","162230","162804","Stroop CI","30","58160","33","yes","1366","BLUE"
"35","91.1764705882","yes","91.1764705882","23","1731","1731","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","30","30","30","30","30","0","0","5","0","30","30","0","0","NA","0","30","0","30","NA","0","30","30","12/07/16 15:11:14","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","702","702","1395","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","NA","NA","55418","78170","42898","165763","165190","165727","166467","167456","NA","NA","78171","24483","166704","165225","NA","2766","NA","NA","160887","2766","167906","NA","79568","165187","165762","Stroop CI","31","58862","34","yes","1366","SHIP"
"28","88.5714285714","yes","88.5714285714","23","1697","1697","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","neutral","uniform","0","0","1","NA","0","0","0","0","0","31","31","31","31","31","0","0","5","0","31","31","0","0","NA","0","31","0","31","NA","0","31","31","12/07/16 15:11:14","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","553","553","1395","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","NA","NA","55418","78170","42898","168671","168099","168636","169227","170218","NA","NA","78171","24483","166704","168134","NA","2766","NA","NA","169466","2766","170668","NA","79568","168097","168671","Stroop CI","31","59415","35","yes","1366","LOT"
"14","88.8888888889","yes","88.8888888889","23","1664","1664","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","32","32","32","32","32","0","0","5","0","32","32","0","0","NA","0","32","0","32","NA","0","32","32","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","521","521","1395","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","NA","NA","55418","78170","42898","171401","170826","171366","171925","172916","NA","NA","78171","24483","172161","170862","NA","2766","NA","NA","169466","2766","173366","NA","79568","170824","171401","Stroop CI","32","59936","36","yes","1366","RED"
"32","89.1891891892","yes","89.1891891892","23","1643","1643","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","33","33","33","33","33","0","0","5","0","33","33","0","0","NA","0","33","0","33","NA","0","33","33","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","866","866","1395","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","NA","NA","55418","78170","42898","174077","173504","174041","174946","175934","NA","NA","78171","24483","175182","173539","NA","2766","NA","NA","169466","2766","176384","NA","79568","173502","174077","Stroop CI","33","60802","37","yes","1366","SHIP"
"8","89.4736842105","yes","89.4736842105","23","1616","1616","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","34","34","34","34","34","0","0","5","0","34","34","0","0","NA","0","34","0","34","NA","0","34","34","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","613","613","1395","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","NA","NA","55418","78170","42898","177133","176561","177098","177749","178737","NA","NA","78171","24483","177985","176596","NA","2766","NA","NA","169466","2766","179187","NA","79568","176559","177133","Stroop CI","34","61415","38","yes","1366","BLUE"
"20","89.7435897436","yes","89.7435897436","23","1586","1586","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","35","35","35","35","35","0","0","5","0","35","35","0","0","NA","0","35","0","35","NA","0","35","35","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","450","450","1395","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","NA","NA","55418","78170","42898","179907","179335","179872","180360","181348","NA","NA","78171","24483","180596","179370","NA","2766","NA","NA","169466","2766","181798","NA","79568","179333","179907","Stroop CI","35","61865","39","yes","1366","GREEN"
"81","90.243902439","yes","90.243902439","23","2200","2200","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","36","36","36","36","36","0","0","5","0","36","36","0","0","NA","0","36","0","36","NA","0","36","36","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","1004","1004","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","209880","209306","209845","210887","211875","181870","NA","181870","24483","211123","209341","NA","2766","NA","NA","169466","2766","212325","NA","79568","209304","209880","Stroop CI","37","90200","41","yes","1366","GREEN"
"18","90.4761904762","yes","90.4761904762","23","2158","2158","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","37","37","37","37","37","0","0","5","0","37","37","0","0","NA","0","37","0","37","NA","0","37","37","12/07/16 15:11:14","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","446","446","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","213071","212498","213036","213520","214512","181870","NA","181870","24483","213758","212534","NA","2766","NA","NA","169466","2766","214962","NA","79568","212495","213071","Stroop CI","38","90646","42","yes","1366","FLOWER"
"51","88.3720930233","yes","88.3720930233","23","2120","2120","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","0","0","1","NA","0","0","0","0","0","38","38","38","38","38","0","0","5","0","38","38","0","0","NA","0","38","0","38","NA","0","38","38","12/07/16 15:11:14","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","545","545","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","215670","215097","215635","216217","217205","181870","NA","181870","24483","213758","215133","NA","2766","NA","NA","216453","2766","217655","NA","79568","215095","215670","Stroop CI","38","91191","43","yes","1366","BLUE"
"13","88.6363636364","yes","88.6363636364","23","2082","2082","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","39","39","39","39","39","0","0","5","0","39","39","0","0","NA","0","39","0","39","NA","0","39","39","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","457","457","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","218372","217800","218337","218832","219820","181870","NA","181870","24483","219068","217835","NA","2766","NA","NA","216453","2766","220271","NA","79568","217797","218372","Stroop CI","39","91648","44","yes","1366","SHIP"
"72","88.8888888889","yes","88.8888888889","23","2049","2049","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","40","40","40","40","40","0","0","5","0","40","40","0","0","NA","0","40","0","40","NA","0","40","40","12/07/16 15:11:14","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","577","577","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","221035","220463","221000","221615","222604","181870","NA","181870","24483","221852","220498","NA","2766","NA","NA","216453","2766","223054","NA","79568","220460","221035","Stroop CI","40","92225","45","yes","1366","BLUE"
