ID,acc,accept_status,accuracy,age,average_response_time,avg_rt,background,bidi,block,buttons,canvas_backend,checkbox_status,clock_backend,color_backend,colour,compensation,congruency,coordinates,correct,correct_answer,correct_button_block,correct_new_keyboard_response,count_C,count_I,count_Instruction,count_Practice_start,count_age,count_answer,count_blank,count_blank2,count_blank3,count_blank_4,count_break,count_break2,count_button_block,count_consent_form,count_correct_feedback,count_cross,count_end,count_experiment,count_feedback,count_gender,count_incorrect_feedback,count_information_sheet,count_logger,count_new_keyboard_response,count_practice,count_stroop,count_target,datetime,description,disable_garbage_collection,expected,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,form_var,fullscreen,gender,height,keyboard_backend,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_answer,response_button_block,response_new_keyboard_response,response_time,response_time_answer,response_time_button_block,response_time_new_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,time_C,time_I,time_Instruction,time_Practice_start,time_age,time_answer,time_blank,time_blank2,time_blank3,time_blank_4,time_break,time_break2,time_button_block,time_consent_form,time_correct_feedback,time_cross,time_end,time_experiment,time_feedback,time_gender,time_incorrect_feedback,time_information_sheet,time_logger,time_new_keyboard_response,time_practice,time_stroop,time_target,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,word
6,89.65517241,yes,89.65517241,20,1564,1564,#ffffff,no,practice,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,1,1,1,NA,0,0,0,0,0,25,25,25,25,25,0,0,5,0,25,25,0,0,NA,0,25,0,25,NA,0,25,25,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,713,713,2444,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,NA,96886,101675,92399,175873,175271,175826,176597,177612,NA,NA,101675,66167,176846,175314,NA,47918,NA,NA,171224,47920,178062,NA,104120,175259,175872,Stroop CI,26,45370,29,yes,1280,YELLOW
13,90,yes,90,20,1530,1530,#ffffff,no,practice,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,con,uniform,1,1,1,NA,0,0,0,0,0,26,26,26,26,26,0,0,5,0,26,26,0,0,NA,0,26,0,26,NA,0,26,26,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,533,533,2444,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,NA,96886,101675,92399,178741,178136,178698,179285,180294,NA,NA,101675,66167,179532,178186,NA,47918,NA,NA,171224,47920,180744,NA,104120,178126,178741,Stroop CI,27,45903,30,yes,1280,RED
5,87.09677419,yes,87.09677419,20,1501,1501,#ffffff,no,practice,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,0,0,1,NA,0,0,0,0,0,27,27,27,27,27,0,0,5,0,27,27,0,0,NA,0,27,0,27,NA,0,27,27,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,631,631,2444,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,NA,96886,101675,92399,181423,180822,181377,182070,183082,NA,NA,101675,66167,179532,180866,NA,47918,NA,NA,182316,47920,183532,NA,104120,180811,181423,Stroop CI,27,46534,31,yes,1280,GREEN
30,87.5,yes,87.5,20,1474,1474,#ffffff,no,practice,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,28,28,28,28,28,0,0,5,0,28,28,0,0,NA,0,28,0,28,NA,0,28,28,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,649,649,2444,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,NA,96886,101675,92399,184213,183610,184165,184874,185883,NA,NA,101675,66167,185120,183653,NA,47918,NA,NA,182316,47920,186333,NA,104120,183598,184213,Stroop CI,28,47183,32,yes,1280,FLOWER
34,87.87878788,yes,87.87878788,20,1448,1448,#ffffff,no,practice,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,29,29,29,29,29,0,0,5,0,29,29,0,0,NA,0,29,0,29,NA,0,29,29,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,616,616,2444,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,NA,96886,101675,92399,187015,186417,186972,187643,188658,NA,NA,101675,66167,187892,186460,NA,47918,NA,NA,182316,47920,189108,NA,104120,186407,187015,Stroop CI,29,47799,33,yes,1280,LOT
12,88.23529412,yes,88.23529412,20,1426,1426,#ffffff,no,practice,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,inc,uniform,1,1,1,NA,0,0,0,0,0,30,30,30,30,30,0,0,5,0,30,30,0,0,NA,0,30,0,30,NA,0,30,30,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,706,706,2444,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,NA,96886,101675,92399,189782,189180,189739,190500,191509,NA,NA,101675,66167,190747,189223,NA,47918,NA,NA,182316,47920,191960,NA,104120,189169,189782,Stroop CI,30,48505,34,yes,1280,GREEN
4,88.57142857,yes,88.57142857,20,1408,1408,#ffffff,no,practice,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,1,1,1,NA,0,0,0,0,0,31,31,31,31,31,0,0,5,0,31,31,0,0,NA,0,31,0,31,NA,0,31,31,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,790,790,2444,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,NA,96886,101675,92399,192648,192046,192602,193449,194465,NA,NA,101675,66167,193699,192090,NA,47918,NA,NA,182316,47920,194915,NA,104120,192035,192648,Stroop CI,31,49295,35,yes,1280,RED
29,88.88888889,yes,88.88888889,20,1386,1386,#ffffff,no,practice,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,32,32,32,32,32,0,0,5,0,32,32,0,0,NA,0,32,0,32,NA,0,32,32,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,615,615,2444,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,NA,96886,101675,92399,195605,195000,195556,196231,197242,NA,NA,101675,66167,196479,195044,NA,47918,NA,NA,182316,47920,197692,NA,104120,194986,195605,Stroop CI,32,49910,36,yes,1280,KNIFE
23,89.18918919,yes,89.18918919,20,1364,1364,#ffffff,no,practice,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,con,uniform,1,1,1,NA,0,0,0,0,0,33,33,33,33,33,0,0,5,0,33,33,0,0,NA,0,33,0,33,NA,0,33,33,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,570,570,2444,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,NA,96886,101675,92399,198448,197846,198404,199030,200041,NA,NA,101675,66167,199277,197890,NA,47918,NA,NA,182316,47920,200491,NA,104120,197834,198448,Stroop CI,33,50480,37,yes,1280,YELLOW
27,89.47368421,yes,89.47368421,20,1346,1346,#ffffff,no,practice,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,34,34,34,34,34,0,0,5,0,34,34,0,0,NA,0,34,0,34,NA,0,34,34,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,701,701,2444,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,NA,96886,101675,92399,201148,200550,201105,201860,202873,NA,NA,101675,66167,202108,200594,NA,47918,NA,NA,182316,47920,203324,NA,104120,200540,201148,Stroop CI,34,51181,38,yes,1280,FLOWER
3,89.74358974,yes,89.74358974,20,1328,1328,#ffffff,no,practice,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,inc,uniform,1,1,1,NA,0,0,0,0,0,35,35,35,35,35,0,0,5,0,35,35,0,0,NA,0,35,0,35,NA,0,35,35,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,639,639,2444,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,NA,96886,101675,92399,203990,203390,203946,204641,205655,NA,NA,101675,66167,204892,203434,NA,47918,NA,NA,182316,47920,206105,NA,104120,203379,203990,Stroop CI,35,51820,39,yes,1280,YELLOW
6,90.24390244,yes,90.24390244,20,1571,1571,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,inc,uniform,1,1,1,NA,0,0,0,0,0,36,36,36,36,36,0,0,5,0,36,36,0,0,NA,0,36,0,36,NA,0,36,36,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,714,714,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,218696,218096,218650,219421,220434,206126,NA,206126,66167,219668,218139,NA,47918,NA,NA,182316,47920,220884,NA,104120,218084,218696,Stroop CI,37,64445,41,yes,1280,BLUE
81,90.47619048,yes,90.47619048,20,1551,1551,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,inc,uniform,1,1,1,NA,0,0,0,0,0,37,37,37,37,37,0,0,5,0,37,37,0,0,NA,0,37,0,37,NA,0,37,37,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,718,718,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,221564,220958,221517,222293,223304,206126,NA,206126,66167,222539,221004,NA,47918,NA,NA,182316,47920,223754,NA,104120,220946,221564,Stroop CI,38,65163,42,yes,1280,BLUE
96,90.69767442,yes,90.69767442,20,1534,1534,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,inc,uniform,1,1,1,NA,0,0,0,0,0,38,38,38,38,38,0,0,5,0,38,38,0,0,NA,0,38,0,38,NA,0,38,38,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,800,800,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,224428,223822,224382,225239,226255,206126,NA,206126,66167,225492,223866,NA,47918,NA,NA,182316,47920,226706,NA,104120,223811,224428,Stroop CI,39,65963,43,yes,1280,GREEN
117,90.90909091,yes,90.90909091,20,1519,1519,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,39,39,39,39,39,0,0,5,0,39,39,0,0,NA,0,39,0,39,NA,0,39,39,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,902,902,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,227381,226776,227338,228294,229308,206126,NA,206126,66167,228542,226825,NA,47918,NA,NA,182316,47920,229758,NA,104120,226765,227381,Stroop CI,40,66865,44,yes,1280,FLOWER
22,91.11111111,yes,91.11111111,20,1503,1503,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,inc,uniform,1,1,1,NA,0,0,0,0,0,40,40,40,40,40,0,0,5,0,40,40,0,0,NA,0,40,0,40,NA,0,40,40,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,780,780,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,230434,229827,230386,231226,232236,206126,NA,206126,66167,231472,229870,NA,47918,NA,NA,182316,47920,232686,NA,104120,229817,230434,Stroop CI,41,67645,45,yes,1280,YELLOW
101,91.30434783,yes,91.30434783,20,1483,1483,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,41,41,41,41,41,0,0,5,0,41,41,0,0,NA,0,41,0,41,NA,0,41,41,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,582,582,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,233362,232757,233314,233955,234965,206126,NA,206126,66167,234201,232803,NA,47918,NA,NA,182316,47920,235415,NA,104120,232746,233362,Stroop CI,42,68227,46,yes,1280,BLUE
114,91.4893617,yes,91.4893617,20,1463,1463,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,42,42,42,42,42,0,0,5,0,42,42,0,0,NA,0,42,0,42,NA,0,42,42,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,537,537,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,236079,235481,236036,236628,237641,206126,NA,206126,66167,236878,235525,NA,47918,NA,NA,182316,47920,238091,NA,104120,235471,236079,Stroop CI,43,68764,47,yes,1280,FLOWER
79,91.66666667,yes,91.66666667,20,1446,1446,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,inc,uniform,1,1,1,NA,0,0,0,0,0,43,43,43,43,43,0,0,5,0,43,43,0,0,NA,0,43,0,43,NA,0,43,43,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,678,678,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,238758,238156,238714,239448,240458,206126,NA,206126,66167,239694,238202,NA,47918,NA,NA,182316,47920,240909,NA,104120,238145,238758,Stroop CI,44,69442,48,yes,1280,RED
80,91.83673469,yes,91.83673469,20,1432,1432,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,inc,uniform,1,1,1,NA,0,0,0,0,0,44,44,44,44,44,0,0,5,0,44,44,0,0,NA,0,44,0,44,NA,0,44,44,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,764,764,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,241581,240976,241536,242357,243375,206126,NA,206126,66167,242606,241019,NA,47918,NA,NA,182316,47920,243825,NA,104120,240966,241580,Stroop CI,45,70206,49,yes,1280,RED
109,92,yes,92,20,1434,1434,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,45,45,45,45,45,0,0,5,0,45,45,0,0,NA,0,45,0,45,NA,0,45,45,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,1541,1541,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,244496,243898,244453,246049,247065,206126,NA,206126,66167,246299,243941,NA,47918,NA,NA,182316,47920,247515,NA,104120,243888,244496,Stroop CI,46,71747,50,yes,1280,SHIP
8,92.15686275,yes,92.15686275,20,1421,1421,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,inc,uniform,1,1,1,NA,0,0,0,0,0,46,46,46,46,46,0,0,5,0,46,46,0,0,NA,0,46,0,46,NA,0,46,46,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,758,758,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,248197,247594,248149,248967,249981,206126,NA,206126,66167,249216,247637,NA,47918,NA,NA,182316,47920,250432,NA,104120,247582,248197,Stroop CI,47,72505,51,yes,1280,BLUE
48,92.30769231,yes,92.30769231,20,1406,1406,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,1,1,1,NA,0,0,0,0,0,47,47,47,47,47,0,0,5,0,47,47,0,0,NA,0,47,0,47,NA,0,47,47,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,658,658,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,251120,250518,251076,251789,252800,206126,NA,206126,66167,252038,250564,NA,47918,NA,NA,182316,47920,253251,NA,104120,250507,251120,Stroop CI,48,73163,52,yes,1280,YELLOW
17,92.45283019,yes,92.45283019,20,1395,1395,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,inc,uniform,1,1,1,NA,0,0,0,0,0,48,48,48,48,48,0,0,5,0,48,48,0,0,NA,0,48,0,48,NA,0,48,48,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,793,793,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,253923,253326,253880,254728,255742,206126,NA,206126,66167,254976,253369,NA,47918,NA,NA,182316,47920,256192,NA,104120,253316,253923,Stroop CI,49,73956,53,yes,1280,YELLOW
77,92.59259259,yes,92.59259259,20,1381,1381,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,inc,uniform,1,1,1,NA,0,0,0,0,0,49,49,49,49,49,0,0,5,0,49,49,0,0,NA,0,49,0,49,NA,0,49,49,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,632,632,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,256883,256279,256836,257526,258541,206126,NA,206126,66167,257775,256322,NA,47918,NA,NA,182316,47920,258991,NA,104120,256268,256882,Stroop CI,50,74588,54,yes,1280,RED
56,92.72727273,yes,92.72727273,20,1368,1368,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,inc,uniform,1,1,1,NA,0,0,0,0,0,50,50,50,50,50,0,0,5,0,50,50,0,0,NA,0,50,0,50,NA,0,50,50,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,659,659,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,259667,259067,259624,260338,261348,206126,NA,206126,66167,260585,259111,NA,47918,NA,NA,182316,47920,261798,NA,104120,259056,259667,Stroop CI,51,75247,55,yes,1280,RED
116,92.85714286,yes,92.85714286,20,1355,1355,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,51,51,51,51,51,0,0,5,0,51,51,0,0,NA,0,51,0,51,NA,0,51,51,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,649,649,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,262478,261875,262433,263138,264151,206126,NA,206126,66167,263386,261918,NA,47918,NA,NA,182316,47920,264601,NA,104120,261864,262477,Stroop CI,52,75896,56,yes,1280,SHIP
