"ID","acc","accept_status","accuracy","age","average_response_time","avg_rt","background","bidi","block","buttons","canvas_backend","checkbox_status","clock_backend","color_backend","colour","compensation","congruency","coordinates","correct","correct_answer","correct_button_block","correct_new_keyboard_response","count_C","count_I","count_Instruction","count_Practice_start","count_age","count_answer","count_blank","count_blank2","count_blank3","count_blank_4","count_break","count_break2","count_button_block","count_consent_form","count_correct_feedback","count_cross","count_end","count_experiment","count_feedback","count_gender","count_incorrect_feedback","count_information_sheet","count_logger","count_new_keyboard_response","count_practice","count_stroop","count_target","datetime","description","disable_garbage_collection","expected","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","gender","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_answer","response_button_block","response_new_keyboard_response","response_time","response_time_answer","response_time_button_block","response_time_new_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_C","time_I","time_Instruction","time_Practice_start","time_age","time_answer","time_blank","time_blank2","time_blank3","time_blank_4","time_break","time_break2","time_button_block","time_consent_form","time_correct_feedback","time_cross","time_end","time_experiment","time_feedback","time_gender","time_incorrect_feedback","time_information_sheet","time_logger","time_new_keyboard_response","time_practice","time_stroop","time_target","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"36","82.7586206897","yes","82.7586206897","25","3277","3277","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","25","25","25","25","25","0","0","5","0","25","25","0","0","NA","0","25","0","25","NA","0","25","25","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","1077","1077","2003","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","606675","660528","601392","742876","742304","742841","743955","744944","NA","NA","660528","583178","744192","742339","NA","2323","NA","NA","731884","577856","745394","NA","662532","742301","742876","Stroop IC","24","95059","29","yes","1366","KNIFE"
"17","83.3333333333","yes","83.3333333333","25","3198","3198","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","26","26","26","26","26","0","0","5","0","26","26","0","0","NA","0","26","0","26","NA","0","26","26","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","886","886","2003","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","606675","660528","601392","746103","745531","746068","746992","747980","NA","NA","660528","583178","747228","745566","NA","2323","NA","NA","731884","577856","748430","NA","662532","745528","746103","Stroop IC","25","95945","30","yes","1366","BLUE"
"20","80.6451612903","yes","80.6451612903","25","3140","3140","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","0","0","1","NA","0","0","0","0","0","27","27","27","27","27","0","0","5","0","27","27","0","0","NA","0","27","0","27","NA","0","27","27","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","1423","1423","2003","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","606675","660528","601392","749144","748572","749109","750569","751558","NA","NA","660528","583178","747228","748607","NA","2323","NA","NA","750806","577856","752008","NA","662532","748570","749144","Stroop IC","25","97368","31","yes","1366","GREEN"
"18","81.25","yes","81.25","25","3063","3063","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","28","28","28","28","28","0","0","5","0","28","28","0","0","NA","0","28","0","28","NA","0","28","28","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","668","668","2003","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","606675","660528","601392","752715","752142","752680","753386","754376","NA","NA","660528","583178","753624","752178","NA","2323","NA","NA","750806","577856","754826","NA","662532","752140","752715","Stroop IC","26","98036","32","yes","1366","BLUE"
"11","81.8181818182","yes","81.8181818182","25","2990","2990","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","29","29","29","29","29","0","0","5","0","29","29","0","0","NA","0","29","0","29","NA","0","29","29","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","659","659","2003","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","606675","660528","601392","755570","754998","755535","756235","757225","NA","NA","660528","583178","756473","755033","NA","2323","NA","NA","750806","577856","757676","NA","662532","754996","755570","Stroop IC","27","98695","33","yes","1366","BLUE"
"34","82.3529411765","yes","82.3529411765","25","2954","2954","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","30","30","30","30","30","0","0","5","0","30","30","0","0","NA","0","30","0","30","NA","0","30","30","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","1754","1754","2003","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","606675","660528","601392","758377","757802","758341","760135","761123","NA","NA","660528","583178","760371","757839","NA","2323","NA","NA","750806","577856","761573","NA","662532","757800","758376","Stroop IC","28","100449","34","yes","1366","LOT"
"19","82.8571428571","yes","82.8571428571","25","2902","2902","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","31","31","31","31","31","0","0","5","0","31","31","0","0","NA","0","31","0","31","NA","0","31","31","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","1139","1139","2003","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","606675","660528","601392","762278","761705","762243","763420","764408","NA","NA","660528","583178","763656","761741","NA","2323","NA","NA","750806","577856","764858","NA","662532","761703","762278","Stroop IC","29","101588","35","yes","1366","GREEN"
"27","83.3333333333","yes","83.3333333333","25","2845","2845","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","32","32","32","32","32","0","0","5","0","32","32","0","0","NA","0","32","0","32","NA","0","32","32","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","858","858","2003","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","606675","660528","601392","765580","765008","765545","766441","767429","NA","NA","660528","583178","766677","765043","NA","2323","NA","NA","750806","577856","767879","NA","662532","765006","765580","Stroop IC","30","102446","36","yes","1366","FLOWER"
"12","83.7837837838","yes","83.7837837838","25","2791","2791","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","33","33","33","33","33","0","0","5","0","33","33","0","0","NA","0","33","0","33","NA","0","33","33","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","846","846","2003","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","606675","660528","601392","768636","768064","768601","769486","770476","NA","NA","660528","583178","769722","768099","NA","2323","NA","NA","750806","577856","770926","NA","662532","768061","768636","Stroop IC","31","103292","37","yes","1366","GREEN"
"6","84.2105263158","yes","84.2105263158","25","2742","2742","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","34","34","34","34","34","0","0","5","0","34","34","0","0","NA","0","34","0","34","NA","0","34","34","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","937","937","2003","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","606675","660528","601392","771636","771064","771601","772577","773567","NA","NA","660528","583178","772813","771099","NA","2323","NA","NA","750806","577856","774017","NA","662532","771061","771636","Stroop IC","32","104229","38","yes","1366","YELLOW"
"13","84.6153846154","yes","84.6153846154","25","2686","2686","#ffffff","no","practice","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","35","35","35","35","35","0","0","5","0","35","35","0","0","NA","0","35","0","35","NA","0","35","35","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","557","557","2003","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","606675","660528","601392","774779","774206","774744","775339","776328","NA","NA","660528","583178","775575","774242","NA","2323","NA","NA","750806","577856","776778","NA","662532","774204","774779","Stroop IC","33","104786","39","yes","1366","RED"
"107","85.3658536585","yes","85.3658536585","25","2929","2929","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","36","36","36","36","36","0","0","5","0","36","36","0","0","NA","0","36","0","36","NA","0","36","36","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","684","684","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","792110","791538","792075","792796","793787","776807","NA","776807","583178","793033","791573","NA","2323","NA","NA","750806","577856","794237","NA","662532","791536","792110","Stroop IC","35","120098","41","yes","1366","YELLOW"
"111","85.7142857143","yes","85.7142857143","25","2872","2872","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","37","37","37","37","37","0","0","5","0","37","37","0","0","NA","0","37","0","37","NA","0","37","37","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","564","564","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","794987","794415","794952","795554","796543","776807","NA","776807","583178","795791","794450","NA","2323","NA","NA","750806","577856","796993","NA","662532","794413","794987","Stroop IC","36","120662","42","yes","1366","FLOWER"
"84","86.0465116279","yes","86.0465116279","25","2821","2821","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","38","38","38","38","38","0","0","5","0","38","38","0","0","NA","0","38","0","38","NA","0","38","38","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","670","670","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","797709","797137","797674","798383","799375","776807","NA","776807","583178","798622","797172","NA","2323","NA","NA","750806","577856","799825","NA","662532","797135","797709","Stroop IC","37","121332","43","yes","1366","BLUE"
"99","86.3636363636","yes","86.3636363636","25","2772","2772","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","39","39","39","39","39","0","0","5","0","39","39","0","0","NA","0","39","0","39","NA","0","39","39","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","659","659","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","800548","799976","800513","801210","802206","776807","NA","776807","583178","801451","800011","NA","2323","NA","NA","750806","577856","802656","NA","662532","799974","800548","Stroop IC","38","121991","44","yes","1366","RED"
"17","86.6666666667","yes","86.6666666667","25","2724","2724","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","40","40","40","40","40","0","0","5","0","40","40","0","0","NA","0","40","0","40","NA","0","40","40","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","616","616","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","803425","802852","803390","804044","805033","776807","NA","776807","583178","804280","802888","NA","2323","NA","NA","750806","577856","805483","NA","662532","802850","803425","Stroop IC","39","122607","45","yes","1366","YELLOW"
